close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
3750.4,2024-03-05 12:13:00,NFO,28-MAR-2024,3753.0,3750.0,3750.0,4770500,Futures,TITIND,2100
3750.4,2024-03-05 12:14:00,NFO,28-MAR-2024,3750.4,3750.4,3750.4,4770500,Futures,TITIND,0
3751.4,2024-03-05 12:15:00,NFO,28-MAR-2024,3752.15,3750.4,3750.4,4770500,Futures,TITIND,350
3751.4,2024-03-05 12:16:00,NFO,28-MAR-2024,3751.4,3751.4,3751.4,4770500,Futures,TITIND,0
3751.4,2024-03-05 12:17:00,NFO,28-MAR-2024,3751.4,3751.4,3751.4,4770500,Futures,TITIND,0
3751.4,2024-03-05 12:18:00,NFO,28-MAR-2024,3751.4,3751.4,3751.4,4770500,Futures,TITIND,0
3751.4,2024-03-05 12:19:00,NFO,28-MAR-2024,3751.4,3751.4,3751.4,4770500,Futures,TITIND,0
3755.85,2024-03-05 12:20:00,NFO,28-MAR-2024,3755.85,3751.4,3751.4,4771025,Futures,TITIND,1225
3754.2,2024-03-05 12:21:00,NFO,28-MAR-2024,3755.85,3754.2,3755.85,4771025,Futures,TITIND,350
3753.0,2024-03-05 12:22:00,NFO,28-MAR-2024,3754.2,3753.0,3754.2,4771200,Futures,TITIND,350
3750.5,2024-03-05 12:23:00,NFO,28-MAR-2024,3753.0,3748.75,3753.0,4771200,Futures,TITIND,875
3751.0,2024-03-05 12:24:00,NFO,28-MAR-2024,3751.05,3749.8,3750.5,4771200,Futures,TITIND,875
3749.0,2024-03-05 12:25:00,NFO,28-MAR-2024,3751.0,3749.0,3751.0,4771725,Futures,TITIND,700
3750.9,2024-03-05 12:26:00,NFO,28-MAR-2024,3752.9,3749.0,3749.0,4771725,Futures,TITIND,1750
3749.2,2024-03-05 12:27:00,NFO,28-MAR-2024,3750.9,3749.2,3750.9,4771725,Futures,TITIND,525
3748.65,2024-03-05 12:28:00,NFO,28-MAR-2024,3750.85,3748.2,3749.2,4772425,Futures,TITIND,1575
3749.95,2024-03-05 12:29:00,NFO,28-MAR-2024,3750.4,3747.95,3748.65,4772425,Futures,TITIND,875
3748.1,2024-03-05 12:30:00,NFO,28-MAR-2024,3750.05,3748.1,3749.95,4772425,Futures,TITIND,1750
3750.25,2024-03-05 12:31:00,NFO,28-MAR-2024,3750.25,3748.1,3748.1,4767000,Futures,TITIND,1050
3750.2,2024-03-05 12:32:00,NFO,28-MAR-2024,3750.25,3750.2,3750.25,4767000,Futures,TITIND,175
3750.25,2024-03-05 12:33:00,NFO,28-MAR-2024,3750.25,3750.2,3750.2,4767000,Futures,TITIND,350
3746.7,2024-03-05 12:34:00,NFO,28-MAR-2024,3750.25,3746.7,3750.25,4767175,Futures,TITIND,525
3747.95,2024-03-05 12:35:00,NFO,28-MAR-2024,3747.95,3745.15,3746.7,4767175,Futures,TITIND,2275
3747.95,2024-03-05 12:36:00,NFO,28-MAR-2024,3747.95,3747.95,3747.95,4767175,Futures,TITIND,0
3749.0,2024-03-05 12:37:00,NFO,28-MAR-2024,3749.05,3747.95,3747.95,4767175,Futures,TITIND,525
3750.3,2024-03-05 12:38:00,NFO,28-MAR-2024,3750.3,3749.0,3749.0,4767175,Futures,TITIND,175
3749.1,2024-03-05 12:39:00,NFO,28-MAR-2024,3750.3,3749.1,3750.3,4767175,Futures,TITIND,350
3747.9,2024-03-05 12:40:00,NFO,28-MAR-2024,3749.5,3747.9,3749.1,4766475,Futures,TITIND,525
3749.25,2024-03-05 12:41:00,NFO,28-MAR-2024,3749.25,3747.9,3747.9,4766475,Futures,TITIND,350
3751.0,2024-03-05 12:42:00,NFO,28-MAR-2024,3751.0,3749.0,3749.25,4766475,Futures,TITIND,350
3748.35,2024-03-05 12:43:00,NFO,28-MAR-2024,3751.0,3748.35,3751.0,4766475,Futures,TITIND,350
3748.35,2024-03-05 12:44:00,NFO,28-MAR-2024,3748.35,3748.35,3748.35,4766475,Futures,TITIND,0
3748.35,2024-03-05 12:45:00,NFO,28-MAR-2024,3748.35,3748.35,3748.35,4766475,Futures,TITIND,0
3748.35,2024-03-05 12:46:00,NFO,28-MAR-2024,3748.35,3748.35,3748.35,4766475,Futures,TITIND,0
3750.0,2024-03-05 12:47:00,NFO,28-MAR-2024,3750.0,3748.35,3748.35,4766475,Futures,TITIND,350
3748.0,2024-03-05 12:48:00,NFO,28-MAR-2024,3750.0,3748.0,3750.0,4766475,Futures,TITIND,350
3744.95,2024-03-05 12:49:00,NFO,28-MAR-2024,3748.25,3744.95,3748.0,4766125,Futures,TITIND,875
3741.0,2024-03-05 12:50:00,NFO,28-MAR-2024,3744.95,3741.0,3744.95,4766125,Futures,TITIND,2100
3745.45,2024-03-05 12:51:00,NFO,28-MAR-2024,3745.45,3741.0,3741.0,4766125,Futures,TITIND,525
3745.0,2024-03-05 12:52:00,NFO,28-MAR-2024,3747.15,3744.8,3745.45,4765775,Futures,TITIND,875
3746.5,2024-03-05 12:53:00,NFO,28-MAR-2024,3746.5,3745.0,3745.0,4765775,Futures,TITIND,350
3747.0,2024-03-05 12:54:00,NFO,28-MAR-2024,3749.45,3746.5,3746.5,4765775,Futures,TITIND,875
3748.7,2024-03-05 12:55:00,NFO,28-MAR-2024,3748.7,3747.0,3747.0,4765950,Futures,TITIND,350
3748.75,2024-03-05 12:56:00,NFO,28-MAR-2024,3751.6,3748.7,3748.7,4765950,Futures,TITIND,525
3750.1,2024-03-05 12:57:00,NFO,28-MAR-2024,3750.1,3748.4,3748.75,4765950,Futures,TITIND,1225
3751.35,2024-03-05 12:58:00,NFO,28-MAR-2024,3751.35,3749.2,3750.1,4766300,Futures,TITIND,1400
3750.35,2024-03-05 12:59:00,NFO,28-MAR-2024,3751.35,3750.35,3751.35,4766300,Futures,TITIND,1050
3754.45,2024-03-05 13:00:00,NFO,28-MAR-2024,3755.0,3750.35,3750.35,4766300,Futures,TITIND,2625
3752.5,2024-03-05 13:01:00,NFO,28-MAR-2024,3754.45,3752.0,3754.45,4766300,Futures,TITIND,700
3751.45,2024-03-05 13:02:00,NFO,28-MAR-2024,3752.5,3751.45,3752.5,4765775,Futures,TITIND,350
3750.15,2024-03-05 13:03:00,NFO,28-MAR-2024,3751.45,3750.15,3751.45,4765775,Futures,TITIND,350
3748.0,2024-03-05 13:04:00,NFO,28-MAR-2024,3750.85,3748.0,3750.15,4765775,Futures,TITIND,1225
3752.5,2024-03-05 13:05:00,NFO,28-MAR-2024,3752.5,3748.0,3748.0,4765775,Futures,TITIND,1050
3751.0,2024-03-05 13:06:00,NFO,28-MAR-2024,3752.5,3749.8,3752.5,4765775,Futures,TITIND,350
3752.5,2024-03-05 13:07:00,NFO,28-MAR-2024,3752.5,3751.0,3751.0,4766125,Futures,TITIND,525
3752.5,2024-03-05 13:08:00,NFO,28-MAR-2024,3752.5,3752.5,3752.5,4766125,Futures,TITIND,0
3752.0,2024-03-05 13:09:00,NFO,28-MAR-2024,3752.5,3752.0,3752.5,4766125,Futures,TITIND,350
3751.2,2024-03-05 13:10:00,NFO,28-MAR-2024,3752.0,3751.2,3752.0,4766300,Futures,TITIND,525
3752.55,2024-03-05 13:11:00,NFO,28-MAR-2024,3752.55,3751.2,3751.2,4766300,Futures,TITIND,525
3752.9,2024-03-05 13:12:00,NFO,28-MAR-2024,3752.9,3752.55,3752.55,4766300,Futures,TITIND,525
3752.65,2024-03-05 13:13:00,NFO,28-MAR-2024,3752.9,3751.9,3752.9,4765600,Futures,TITIND,525
3752.9,2024-03-05 13:14:00,NFO,28-MAR-2024,3752.9,3751.4,3752.65,4765600,Futures,TITIND,2100
3752.9,2024-03-05 13:15:00,NFO,28-MAR-2024,3752.9,3752.9,3752.9,4765600,Futures,TITIND,0
3753.35,2024-03-05 13:16:00,NFO,28-MAR-2024,3753.35,3752.0,3752.9,4765250,Futures,TITIND,700
3753.5,2024-03-05 13:17:00,NFO,28-MAR-2024,3753.5,3753.35,3753.35,4765250,Futures,TITIND,175
3756.5,2024-03-05 13:18:00,NFO,28-MAR-2024,3756.5,3753.5,3753.5,4765250,Futures,TITIND,1925
3757.25,2024-03-05 13:19:00,NFO,28-MAR-2024,3758.0,3756.5,3756.5,4764900,Futures,TITIND,1750
3758.2,2024-03-05 13:20:00,NFO,28-MAR-2024,3759.0,3757.25,3757.25,4764900,Futures,TITIND,2450
3759.4,2024-03-05 13:21:00,NFO,28-MAR-2024,3759.4,3758.0,3758.2,4764900,Futures,TITIND,1925
3758.35,2024-03-05 13:22:00,NFO,28-MAR-2024,3759.4,3757.45,3759.4,4765425,Futures,TITIND,1925
3758.8,2024-03-05 13:23:00,NFO,28-MAR-2024,3758.8,3758.05,3758.35,4765425,Futures,TITIND,525
3759.0,2024-03-05 13:24:00,NFO,28-MAR-2024,3759.0,3757.8,3758.8,4765425,Futures,TITIND,875
3762.0,2024-03-05 13:25:00,NFO,28-MAR-2024,3762.85,3759.0,3759.0,4765600,Futures,TITIND,2975
3764.0,2024-03-05 13:26:00,NFO,28-MAR-2024,3764.0,3762.0,3762.0,4765600,Futures,TITIND,2450
3764.25,2024-03-05 13:27:00,NFO,28-MAR-2024,3764.25,3761.35,3764.0,4765600,Futures,TITIND,1050
3762.5,2024-03-05 13:28:00,NFO,28-MAR-2024,3764.65,3762.5,3764.25,4765425,Futures,TITIND,700
3761.9,2024-03-05 13:29:00,NFO,28-MAR-2024,3764.35,3761.9,3762.5,4765425,Futures,TITIND,1750
3764.0,2024-03-05 13:30:00,NFO,28-MAR-2024,3764.0,3761.9,3761.9,4765425,Futures,TITIND,700
3762.35,2024-03-05 13:31:00,NFO,28-MAR-2024,3764.65,3762.35,3764.0,4765775,Futures,TITIND,1400
3760.8,2024-03-05 13:32:00,NFO,28-MAR-2024,3762.35,3760.8,3762.35,4765775,Futures,TITIND,2625
3758.3,2024-03-05 13:33:00,NFO,28-MAR-2024,3760.8,3758.3,3760.8,4765775,Futures,TITIND,700
3756.7,2024-03-05 13:34:00,NFO,28-MAR-2024,3758.3,3756.7,3758.3,4765775,Futures,TITIND,525
3755.6,2024-03-05 13:35:00,NFO,28-MAR-2024,3757.3,3755.45,3756.7,4765775,Futures,TITIND,1575
3756.0,2024-03-05 13:36:00,NFO,28-MAR-2024,3756.0,3755.6,3755.6,4765775,Futures,TITIND,1750
3757.25,2024-03-05 13:37:00,NFO,28-MAR-2024,3757.25,3756.0,3756.0,4764900,Futures,TITIND,175
3755.55,2024-03-05 13:38:00,NFO,28-MAR-2024,3757.35,3755.55,3757.25,4764900,Futures,TITIND,1750
3755.0,2024-03-05 13:39:00,NFO,28-MAR-2024,3755.55,3755.0,3755.55,4764900,Futures,TITIND,875
3755.0,2024-03-05 13:40:00,NFO,28-MAR-2024,3755.0,3755.0,3755.0,4765075,Futures,TITIND,175
3755.0,2024-03-05 13:41:00,NFO,28-MAR-2024,3755.0,3754.0,3755.0,4765075,Futures,TITIND,875
3755.0,2024-03-05 13:42:00,NFO,28-MAR-2024,3755.0,3755.0,3755.0,4765075,Futures,TITIND,0
3755.0,2024-03-05 13:43:00,NFO,28-MAR-2024,3755.0,3755.0,3755.0,4765075,Futures,TITIND,0
3751.15,2024-03-05 13:44:00,NFO,28-MAR-2024,3755.0,3750.0,3755.0,4764725,Futures,TITIND,4025
3754.55,2024-03-05 13:45:00,NFO,28-MAR-2024,3754.55,3751.15,3751.15,4764725,Futures,TITIND,875
3753.45,2024-03-05 13:46:00,NFO,28-MAR-2024,3755.0,3753.45,3754.55,4764725,Futures,TITIND,700
3754.8,2024-03-05 13:47:00,NFO,28-MAR-2024,3754.8,3753.0,3753.0,4764725,Futures,TITIND,2625
3754.8,2024-03-05 13:48:00,NFO,28-MAR-2024,3754.8,3754.8,3754.8,4764725,Futures,TITIND,0
3754.15,2024-03-05 13:49:00,NFO,28-MAR-2024,3754.8,3754.15,3754.8,4763850,Futures,TITIND,875
3754.3,2024-03-05 13:50:00,NFO,28-MAR-2024,3754.3,3753.25,3753.25,4763850,Futures,TITIND,350
3751.0,2024-03-05 13:51:00,NFO,28-MAR-2024,3754.3,3751.0,3754.3,4763850,Futures,TITIND,1225
3751.2,2024-03-05 13:52:00,NFO,28-MAR-2024,3751.2,3748.4,3751.0,4764725,Futures,TITIND,1750
3752.0,2024-03-05 13:53:00,NFO,28-MAR-2024,3752.0,3751.2,3751.2,4764725,Futures,TITIND,175
3753.45,2024-03-05 13:54:00,NFO,28-MAR-2024,3753.45,3751.5,3752.0,4764725,Futures,TITIND,1050
3753.8,2024-03-05 13:55:00,NFO,28-MAR-2024,3754.4,3752.0,3753.45,4764200,Futures,TITIND,875
3753.0,2024-03-05 13:56:00,NFO,28-MAR-2024,3753.8,3751.15,3753.8,4764200,Futures,TITIND,1575
3754.6,2024-03-05 13:57:00,NFO,28-MAR-2024,3754.6,3753.0,3753.0,4764200,Futures,TITIND,525
3755.75,2024-03-05 13:58:00,NFO,28-MAR-2024,3755.75,3754.6,3754.6,4764375,Futures,TITIND,700
3754.9,2024-03-05 13:59:00,NFO,28-MAR-2024,3755.75,3752.2,3755.75,4764375,Futures,TITIND,1750
3755.0,2024-03-05 14:00:00,NFO,28-MAR-2024,3755.0,3754.9,3754.9,4764375,Futures,TITIND,175
3754.9,2024-03-05 14:01:00,NFO,28-MAR-2024,3755.0,3753.0,3755.0,4763850,Futures,TITIND,700
3754.0,2024-03-05 14:02:00,NFO,28-MAR-2024,3754.9,3754.0,3754.9,4763850,Futures,TITIND,525
3755.0,2024-03-05 14:03:00,NFO,28-MAR-2024,3755.0,3754.0,3754.0,4763850,Futures,TITIND,700
3752.75,2024-03-05 14:04:00,NFO,28-MAR-2024,3755.0,3752.75,3755.0,4762625,Futures,TITIND,350
3754.35,2024-03-05 14:05:00,NFO,28-MAR-2024,3754.35,3752.75,3752.75,4762625,Futures,TITIND,175
3752.15,2024-03-05 14:06:00,NFO,28-MAR-2024,3754.35,3752.15,3754.35,4762625,Futures,TITIND,1050
3753.45,2024-03-05 14:07:00,NFO,28-MAR-2024,3753.45,3753.45,3753.45,4762625,Futures,TITIND,350
3753.35,2024-03-05 14:08:00,NFO,28-MAR-2024,3754.95,3753.35,3753.45,4762625,Futures,TITIND,350
3753.35,2024-03-05 14:09:00,NFO,28-MAR-2024,3753.35,3753.35,3753.35,4762625,Futures,TITIND,0
3753.45,2024-03-05 14:10:00,NFO,28-MAR-2024,3755.0,3753.35,3753.35,4762625,Futures,TITIND,350
3753.0,2024-03-05 14:11:00,NFO,28-MAR-2024,3754.9,3751.1,3753.45,4762625,Futures,TITIND,1050
3753.1,2024-03-05 14:12:00,NFO,28-MAR-2024,3754.4,3753.0,3753.0,4762625,Futures,TITIND,350
3753.2,2024-03-05 14:13:00,NFO,28-MAR-2024,3753.2,3753.1,3753.1,4762625,Futures,TITIND,175
3753.0,2024-03-05 14:14:00,NFO,28-MAR-2024,3753.2,3753.0,3753.2,4761925,Futures,TITIND,175
3754.0,2024-03-05 14:15:00,NFO,28-MAR-2024,3754.0,3753.0,3753.0,4761925,Futures,TITIND,175
3754.0,2024-03-05 14:16:00,NFO,28-MAR-2024,3754.0,3754.0,3754.0,4761925,Futures,TITIND,0
3753.7,2024-03-05 14:17:00,NFO,28-MAR-2024,3754.0,3753.7,3754.0,4761575,Futures,TITIND,350
3753.7,2024-03-05 14:18:00,NFO,28-MAR-2024,3753.7,3753.7,3753.7,4761575,Futures,TITIND,0
3753.7,2024-03-05 14:19:00,NFO,28-MAR-2024,3753.7,3753.7,3753.7,4761575,Futures,TITIND,0
3754.1,2024-03-05 14:20:00,NFO,28-MAR-2024,3754.1,3753.7,3753.7,4761750,Futures,TITIND,175
3754.1,2024-03-05 14:21:00,NFO,28-MAR-2024,3754.1,3754.1,3754.1,4761750,Futures,TITIND,0
3754.45,2024-03-05 14:22:00,NFO,28-MAR-2024,3754.45,3754.1,3754.1,4761575,Futures,TITIND,350
3753.25,2024-03-05 14:23:00,NFO,28-MAR-2024,3756.75,3753.25,3754.45,4761575,Futures,TITIND,4900
3755.0,2024-03-05 14:24:00,NFO,28-MAR-2024,3755.0,3753.25,3753.25,4761575,Futures,TITIND,175
3753.3,2024-03-05 14:25:00,NFO,28-MAR-2024,3755.0,3753.3,3755.0,4761575,Futures,TITIND,700
3753.4,2024-03-05 14:26:00,NFO,28-MAR-2024,3754.95,3753.3,3753.3,4760175,Futures,TITIND,525
3752.05,2024-03-05 14:27:00,NFO,28-MAR-2024,3753.4,3752.05,3753.4,4760175,Futures,TITIND,1225
3750.85,2024-03-05 14:28:00,NFO,28-MAR-2024,3752.05,3750.85,3752.05,4760350,Futures,TITIND,175
3750.25,2024-03-05 14:29:00,NFO,28-MAR-2024,3751.0,3750.25,3750.85,4760350,Futures,TITIND,1750
3752.8,2024-03-05 14:30:00,NFO,28-MAR-2024,3752.8,3750.25,3750.25,4760350,Futures,TITIND,525
3751.2,2024-03-05 14:31:00,NFO,28-MAR-2024,3752.8,3751.2,3752.8,4759825,Futures,TITIND,350
3751.2,2024-03-05 14:32:00,NFO,28-MAR-2024,3751.2,3751.2,3751.2,4759825,Futures,TITIND,0
3752.4,2024-03-05 14:33:00,NFO,28-MAR-2024,3752.4,3751.2,3751.2,4759825,Futures,TITIND,7350
3752.4,2024-03-05 14:34:00,NFO,28-MAR-2024,3752.4,3752.4,3752.4,4765075,Futures,TITIND,175
3754.85,2024-03-05 14:35:00,NFO,28-MAR-2024,3754.85,3752.4,3752.4,4765075,Futures,TITIND,4900
3754.85,2024-03-05 14:36:00,NFO,28-MAR-2024,3754.85,3754.85,3754.85,4765075,Futures,TITIND,175
3756.0,2024-03-05 14:37:00,NFO,28-MAR-2024,3756.0,3754.85,3754.85,4766650,Futures,TITIND,875
3754.6,2024-03-05 14:38:00,NFO,28-MAR-2024,3756.25,3754.6,3756.0,4766650,Futures,TITIND,1225
3756.0,2024-03-05 14:39:00,NFO,28-MAR-2024,3756.5,3754.6,3754.6,4766650,Futures,TITIND,525
3756.0,2024-03-05 14:40:00,NFO,28-MAR-2024,3756.0,3756.0,3756.0,4766650,Futures,TITIND,0
3758.7,2024-03-05 14:41:00,NFO,28-MAR-2024,3758.7,3754.85,3756.0,4765950,Futures,TITIND,1050
3763.0,2024-03-05 14:42:00,NFO,28-MAR-2024,3763.0,3758.7,3758.7,4765950,Futures,TITIND,1750
3762.95,2024-03-05 14:43:00,NFO,28-MAR-2024,3763.0,3762.0,3763.0,4765950,Futures,TITIND,1050
3763.0,2024-03-05 14:44:00,NFO,28-MAR-2024,3763.0,3761.0,3762.95,4765950,Futures,TITIND,2450
3761.0,2024-03-05 14:45:00,NFO,28-MAR-2024,3763.0,3761.0,3762.8,4765950,Futures,TITIND,2275
3760.4,2024-03-05 14:46:00,NFO,28-MAR-2024,3762.75,3760.4,3761.0,4756850,Futures,TITIND,1400
3761.15,2024-03-05 14:47:00,NFO,28-MAR-2024,3761.45,3759.75,3760.4,4756850,Futures,TITIND,1225
3762.4,2024-03-05 14:48:00,NFO,28-MAR-2024,3762.4,3760.15,3761.15,4756850,Futures,TITIND,1750
3762.7,2024-03-05 14:49:00,NFO,28-MAR-2024,3763.5,3762.0,3763.5,4757550,Futures,TITIND,3325
3769.0,2024-03-05 14:50:00,NFO,28-MAR-2024,3769.0,3762.7,3762.7,4757550,Futures,TITIND,11025
3766.4,2024-03-05 14:51:00,NFO,28-MAR-2024,3769.8,3766.35,3769.0,4757550,Futures,TITIND,6125
3767.1,2024-03-05 14:52:00,NFO,28-MAR-2024,3768.5,3766.4,3766.4,4759300,Futures,TITIND,1925
3766.0,2024-03-05 14:53:00,NFO,28-MAR-2024,3767.1,3764.9,3767.1,4759300,Futures,TITIND,3325
3765.8,2024-03-05 14:54:00,NFO,28-MAR-2024,3766.9,3764.65,3766.0,4759300,Futures,TITIND,7350
3767.0,2024-03-05 14:55:00,NFO,28-MAR-2024,3767.0,3763.7,3765.35,4762625,Futures,TITIND,2450
3768.15,2024-03-05 14:56:00,NFO,28-MAR-2024,3768.25,3766.45,3767.05,4762625,Futures,TITIND,3850
3767.85,2024-03-05 14:57:00,NFO,28-MAR-2024,3768.45,3766.7,3768.15,4762625,Futures,TITIND,2800
3766.4,2024-03-05 14:58:00,NFO,28-MAR-2024,3767.85,3766.15,3767.85,4763150,Futures,TITIND,2450
3762.5,2024-03-05 14:59:00,NFO,28-MAR-2024,3765.8,3762.0,3765.8,4763150,Futures,TITIND,3675
3764.65,2024-03-05 15:00:00,NFO,28-MAR-2024,3764.65,3761.5,3762.5,4763150,Futures,TITIND,3150
3764.95,2024-03-05 15:01:00,NFO,28-MAR-2024,3765.15,3764.45,3764.65,4762975,Futures,TITIND,1575
3763.6,2024-03-05 15:02:00,NFO,28-MAR-2024,3764.95,3763.6,3764.95,4762975,Futures,TITIND,1575
3762.65,2024-03-05 15:03:00,NFO,28-MAR-2024,3765.9,3762.5,3763.6,4762975,Futures,TITIND,2275
3764.0,2024-03-05 15:04:00,NFO,28-MAR-2024,3764.05,3762.65,3762.65,4760000,Futures,TITIND,700
3762.0,2024-03-05 15:05:00,NFO,28-MAR-2024,3765.2,3762.0,3764.05,4760000,Futures,TITIND,3500
3761.75,2024-03-05 15:06:00,NFO,28-MAR-2024,3763.45,3761.75,3762.0,4760000,Futures,TITIND,2100
3759.9,2024-03-05 15:07:00,NFO,28-MAR-2024,3763.15,3759.9,3761.75,4761925,Futures,TITIND,2625
3759.25,2024-03-05 15:08:00,NFO,28-MAR-2024,3760.0,3757.25,3759.9,4761925,Futures,TITIND,2800
3757.4,2024-03-05 15:09:00,NFO,28-MAR-2024,3759.35,3757.05,3759.25,4761925,Futures,TITIND,2800
3762.25,2024-03-05 15:10:00,NFO,28-MAR-2024,3763.85,3757.4,3757.4,4759475,Futures,TITIND,6125
3761.95,2024-03-05 15:11:00,NFO,28-MAR-2024,3762.8,3759.8,3761.5,4759475,Futures,TITIND,4200
3766.9,2024-03-05 15:12:00,NFO,28-MAR-2024,3766.9,3761.95,3761.95,4759475,Futures,TITIND,11025
3765.1,2024-03-05 15:13:00,NFO,28-MAR-2024,3767.15,3764.6,3766.9,4762450,Futures,TITIND,5600
3761.45,2024-03-05 15:14:00,NFO,28-MAR-2024,3765.7,3761.45,3765.1,4762450,Futures,TITIND,3150
3762.5,2024-03-05 15:15:00,NFO,28-MAR-2024,3763.65,3761.45,3761.45,4762450,Futures,TITIND,1925
3760.6,2024-03-05 15:16:00,NFO,28-MAR-2024,3763.95,3760.6,3762.5,4765600,Futures,TITIND,2625
3763.6,2024-03-05 15:17:00,NFO,28-MAR-2024,3763.6,3760.6,3760.6,4765600,Futures,TITIND,1925
3761.55,2024-03-05 15:18:00,NFO,28-MAR-2024,3763.6,3761.55,3763.6,4765600,Futures,TITIND,7175
3762.2,2024-03-05 15:19:00,NFO,28-MAR-2024,3763.95,3761.55,3761.55,4767000,Futures,TITIND,5600
3760.3,2024-03-05 15:20:00,NFO,28-MAR-2024,3763.2,3759.4,3762.2,4767000,Futures,TITIND,5600
3760.8,2024-03-05 15:21:00,NFO,28-MAR-2024,3761.1,3759.25,3759.7,4767000,Futures,TITIND,2275
3762.0,2024-03-05 15:22:00,NFO,28-MAR-2024,3762.9,3760.4,3760.8,4771725,Futures,TITIND,9625
3761.15,2024-03-05 15:23:00,NFO,28-MAR-2024,3762.85,3759.9,3762.0,4771725,Futures,TITIND,4375
3760.15,2024-03-05 15:24:00,NFO,28-MAR-2024,3761.6,3758.7,3761.15,4771725,Futures,TITIND,3150
3759.7,2024-03-05 15:25:00,NFO,28-MAR-2024,3761.05,3759.0,3760.15,4771200,Futures,TITIND,3150
3760.5,2024-03-05 15:26:00,NFO,28-MAR-2024,3760.5,3759.0,3759.7,4771200,Futures,TITIND,7525
3762.05,2024-03-05 15:27:00,NFO,28-MAR-2024,3762.95,3759.4,3760.5,4771200,Futures,TITIND,5950
3762.1,2024-03-05 15:28:00,NFO,28-MAR-2024,3763.0,3762.0,3762.05,4774875,Futures,TITIND,2450
3763.45,2024-03-05 15:29:00,NFO,28-MAR-2024,3763.45,3761.25,3762.75,4774875,Futures,TITIND,8575
3756.35,2024-03-06 09:15:00,NFO,28-MAR-2024,3763.45,3748.6,3763.45,4699275,Futures,TITIND,4725
3750.55,2024-03-06 09:16:00,NFO,28-MAR-2024,3756.95,3750.55,3755.55,4699275,Futures,TITIND,2450
3757.35,2024-03-06 09:17:00,NFO,28-MAR-2024,3763.4,3750.55,3750.55,4699275,Futures,TITIND,8050
3752.0,2024-03-06 09:18:00,NFO,28-MAR-2024,3757.75,3752.0,3757.35,4699275,Futures,TITIND,1925
3755.25,2024-03-06 09:19:00,NFO,28-MAR-2024,3755.4,3748.0,3752.0,4700325,Futures,TITIND,4375
3752.6,2024-03-06 09:20:00,NFO,28-MAR-2024,3755.25,3748.1,3755.25,4700325,Futures,TITIND,4725
3752.6,2024-03-06 09:21:00,NFO,28-MAR-2024,3752.6,3750.45,3752.6,4701200,Futures,TITIND,2625
3749.25,2024-03-06 09:22:00,NFO,28-MAR-2024,3753.6,3749.25,3752.6,4701200,Futures,TITIND,875
3753.8,2024-03-06 09:23:00,NFO,28-MAR-2024,3753.8,3749.25,3749.25,4701200,Futures,TITIND,1050
3754.05,2024-03-06 09:24:00,NFO,28-MAR-2024,3757.4,3752.4,3753.8,4701200,Futures,TITIND,4025
3752.0,2024-03-06 09:25:00,NFO,28-MAR-2024,3754.05,3752.0,3754.05,4702775,Futures,TITIND,2625
3758.3,2024-03-06 09:26:00,NFO,28-MAR-2024,3758.3,3752.0,3752.0,4702775,Futures,TITIND,5950
3760.95,2024-03-06 09:27:00,NFO,28-MAR-2024,3761.0,3758.3,3758.3,4703650,Futures,TITIND,1750
3760.95,2024-03-06 09:28:00,NFO,28-MAR-2024,3760.95,3760.95,3760.95,4703650,Futures,TITIND,0
3760.0,2024-03-06 09:29:00,NFO,28-MAR-2024,3760.95,3756.1,3760.95,4703650,Futures,TITIND,2625
3756.95,2024-03-06 09:30:00,NFO,28-MAR-2024,3760.65,3756.95,3760.0,4703650,Futures,TITIND,525
3756.95,2024-03-06 09:31:00,NFO,28-MAR-2024,3756.95,3755.0,3756.95,4704350,Futures,TITIND,1925
3753.3,2024-03-06 09:32:00,NFO,28-MAR-2024,3759.2,3753.3,3756.95,4704350,Futures,TITIND,1225
3754.7,2024-03-06 09:33:00,NFO,28-MAR-2024,3757.8,3753.3,3753.3,4704350,Futures,TITIND,2800
3757.15,2024-03-06 09:34:00,NFO,28-MAR-2024,3757.15,3754.55,3754.7,4704875,Futures,TITIND,1400
3754.95,2024-03-06 09:35:00,NFO,28-MAR-2024,3757.15,3752.0,3757.15,4704875,Futures,TITIND,1750
3751.25,2024-03-06 09:36:00,NFO,28-MAR-2024,3754.3,3749.7,3754.3,4704700,Futures,TITIND,3325
3752.7,2024-03-06 09:37:00,NFO,28-MAR-2024,3754.0,3750.95,3751.25,4704700,Futures,TITIND,2275
3753.0,2024-03-06 09:38:00,NFO,28-MAR-2024,3753.0,3752.15,3752.7,4704700,Futures,TITIND,1050
3750.8,2024-03-06 09:39:00,NFO,28-MAR-2024,3753.0,3748.7,3753.0,4704875,Futures,TITIND,1225
3749.7,2024-03-06 09:40:00,NFO,28-MAR-2024,3751.0,3749.7,3751.0,4704875,Futures,TITIND,1400
3752.8,2024-03-06 09:41:00,NFO,28-MAR-2024,3754.0,3749.7,3749.7,4704875,Futures,TITIND,1750
3755.95,2024-03-06 09:42:00,NFO,28-MAR-2024,3755.95,3752.25,3752.3,4704875,Futures,TITIND,3500
3755.0,2024-03-06 09:43:00,NFO,28-MAR-2024,3755.95,3751.7,3755.95,4706625,Futures,TITIND,1750
